VALD_index,blend_RV_factor
70903,7.18576955001184
70904,-14.606226446442596
70905,50.59220508706047
70906,24.584314313493362
70907,4.802565143884839
70908,4.358466745489458
70909,1.179200027281395
70910,7.51910708210323
70911,-9.428311960219062
70912,23.782809561241518
70913,35.204280656875795
70914,-0.38163929474497366
70915,1.0808321693688565
70916,27.519519419016852
70917,5.076350901377195
70918,-5.4842090605745
70919,-16.424724468520427
70920,-20.29891060745482
70921,-33.54181481096342
70922,-13.168607110513232
70923,13.77042336940166
70924,20.390284494892768
70925,7.510232155473389
70926,0.4588663193365962
70927,-1.5609284702537018
70928,-8.09537850127664
70929,-10.6915209792067
70930,6.476671813300764
70931,-24.396400093404353
70932,-38.234507060980654
70933,3.269194622560181
70934,1.5682326150780246
70935,-16.651945760203475
70936,-23.018580406287203
70937,-7.80024870084147
70938,8.845642524607577
70939,0.15947918971792654
70940,-10.936573237533322
70941,-7.6256122721019555
70942,30.24770808773797
70943,-5.590318745938702
70944,-0.49015668062266815
70945,5.883637464185594
70946,27.711005528913397
70947,-9.393323093828153
70948,-1.0535157013089755
70949,-1.125744935556659
70950,8.067643645879269
70951,-21.129260197288083
70952,-2.678101498067812
70953,-0.19259588498131242
70954,-1.6081344915489453
70955,-39.01801762269627
70956,37.97186450686214
70957,-1.6837166430908406
70958,2.0033898515002186
70959,-0.09101765686046968
70960,-3.586166921037756
70961,30.629213215495415
70962,-4.028453891901081
70963,-0.3195881199271781
70964,-0.74287190764127
70965,-0.4137905132952099
70966,-0.7095974157245595
70967,5.373259034347048
70968,-14.206273256323882
70969,-5.978940987578167
70970,1.0712236596573936
70971,-4.61714439824628
70972,6.759184310207616
70973,13.33896088719366
70974,0.385694504596644
70975,-0.0512710863287846
70976,-1.9927193497333382
70977,20.735323522113926
70978,-0.36103296903191506
70979,0.11756798333728188
70980,-4.740030554614463
70981,-1.8084695008244676
70982,1.7256177694024388
70983,-27.328976109199292
70984,0.0
70985,2.4763824200057356
70986,2.3475149612761252
70987,0.460422767597049
70988,16.613185028055554
70989,17.859238241749217
70990,8.032928020914746
70991,-4.2993575069016545
70992,-9.94020470795431
70993,4.794195399662492
70994,-26.991620959469223
70995,17.381317299143976
70996,-0.6291925230287482
70997,3.83211944973164
70998,-36.19862863989099
70999,-19.893082489188313
71000,52.4303178573029
71001,52.14457568221749
71002,6.134223782615524
71003,-0.35374470885864107
71004,-1.012812368229379
71005,-0.8554092317299102
71006,-1.068835159553379
71007,6.046880818693868
71008,-4.664402453730135
71009,-10.056658381395058
71010,-28.564044698732616
71011,8.034708728214406
71012,-0.9489564816024244
71013,0.9992771056530764
71014,-8.79633167911001
71015,8.960607810288433
71016,19.551577824195775
71017,0.381736632961812
71018,22.65116243934619
71019,5.133678801414937
71020,10.854290378902576
71021,-3.012692610752806
71022,-34.68662110361702
71023,-29.300161674236453
71024,7.182665252261655
71025,7.574536370473064
71026,7.675625873489994
71027,8.137346543867233
71028,7.818039561861861
71029,6.787303555851938
71030,8.451318830532998
71031,-12.709608452719777
71032,-18.736854006889928
71033,-12.013137585312291
71034,-13.98744698207111
71035,-6.701505640657129
71036,-35.05822943880912
71037,-10.82617778524191
71038,22.035021639830315
71039,26.228716833561155
71040,12.174808321310179
71041,0.08167304084794436
71042,-1.3709577380520448
71043,-6.1237743807578235
71044,-30.436523289147804
71045,-25.563313866035912
71046,-31.42608013122261
71047,27.31887393919894
71048,-0.988792751044634
71049,-2.412935729764062
71050,5.611790747602303
71051,51.400264025566585
71052,-1.2752485048927762
71053,-0.10752613148211902
71054,0.011052931239362521
71055,3.238176933938606
71056,33.98492518291451
71057,0.09651448286944093
71058,-21.888568496636843
71059,-21.001508879961115
71060,-16.00075112807811
71061,-6.257829330062784
71062,-24.082652551500317
71063,22.549775781410155
71064,0.07371582327634395
71065,-0.7781093675764413
71066,0.9147637603438871
71067,36.29555665734965
71068,7.4073190521373
71069,-16.562261881427748
71070,21.517526562923788
71071,-15.652609099727725
71072,-15.095991301718506
71073,4.359810826575975
71074,-0.2559778470087001
71075,-0.1667451372760058
71076,-0.959599218200795
71077,-0.422697037409301
71078,-2.3443940294384107
71079,3.245675500167618
71080,-0.6068735092651061
71081,-32.25073727124008
71082,-8.067808918865948
71083,7.99038214762444
71084,-0.6631369183271543
71085,1.6658745221398783
71086,-1.1985692572329054
71087,1.723111032298787
71088,-24.184852412077618
71089,-26.081527953126464
71090,0.008036755066519852
71091,20.46178754922317
71092,-0.29688097245869477
71093,-0.1020609350324938
71094,0.3242756818899337
71095,-20.065034393055384
71096,-32.06992284241729
71097,-5.445412638500669
71098,-9.464129618426968
71099,-5.158386662857381
71100,6.690940380484401
71101,-60.41069659864322
71102,-36.66831963997178
71103,-22.241403452183796
71104,-9.013528248594435
71105,9.359223982846181
71106,-13.931396191763985
71107,21.944376257669504
71108,-6.571041533940443
71109,5.08033555466408
71110,-1.5634941774512208
71111,1.2831286717631794
71112,-34.922264723996136
71113,-30.725128184893045
71114,12.274078603761149
71115,29.15038320355681
71116,-0.081501132434028
71117,-0.7160935223791368
71118,-0.3157860726664589
71119,-1.6613097992057493
71120,-1.5833300187943045
71121,3.7813019607159406
71122,0.7210718082760862
71123,-3.5764541518764177
71124,5.741655189541352
71125,6.345518240446714
71126,19.581533073401822
71127,0.1319808883224872
71128,0.35339207309684273
71129,-27.989382223390855
71130,35.30049218899621
71131,-3.5108583343004467
71132,20.28690056853414
71133,-6.2841351330523505
71134,-4.251382655182032
71135,-0.7653915414249002
71136,-27.758079626888822
71137,-11.248270271492617
71138,10.172785497927705
71139,33.89158221405752
71140,38.46249291699261
71141,-3.162875091812303
71142,-0.388490912740048
71143,-30.84845587251754
71144,-2.0155915905546533
71145,-9.18992909187345
71146,5.064970519107471
71147,-4.447044377053325
71148,-0.010113343233089975
71149,23.465509659448482
71150,0.3926134712103125
71151,-1.34411896428224
71152,-38.56501449493374
71153,-37.02524373999519
71154,34.98141195414829
71155,-0.281578497360283
71156,0.170278795734126
71157,-35.76530955548171
71158,-32.796324813816206
71159,-0.04508981857558134
71160,-0.5129930109341151
71161,0.6189305255783097
71162,-26.128615870557788
71163,35.21972831520838
71164,4.844623198095043
71165,-0.9500832276098617
71166,10.807964175409529
71167,-0.048704634269661075
71168,-0.8979635955868797
71169,-24.326853156328063
71170,24.82414327413118
71171,1.6011025033178503
71172,-17.84058225907284
71173,-15.585072165973891
71174,-15.550864704140173
71175,-0.2562002642432849
71176,0.2842282296382487
71177,-3.2310138946226896
71178,21.694259600975982
71179,27.42888560696399
71180,0.5382351277926554
71181,-3.8061975161139197
71182,-30.272460965561496
71183,20.43906574431751
71184,0.39938059718897684
71185,-0.7481995106060932
71186,-0.0953390236611578
71187,-0.3284421327264981
71188,0.13314549375065485
71189,1.0629835929177256
71190,-2.601909845081857
71191,-0.871436464535296
71192,-34.63355896724059
71193,-24.349035996650215
71194,-1.7844651979215067
71195,9.911399685926801
71196,23.93156172780993
71197,0.15671272878319262
71198,-0.3506175637044378
71199,-0.26493917711856513
71200,-11.049047566055659
71201,8.12981600935012
71202,-3.1362238126084447
71203,0.0
71204,20.67477696877904
71205,-3.4857830520860644
71206,34.63401680182623
71207,-0.029476615783364878
71208,-0.24760915190777194
71209,0.3448647345963317
71210,0.07904060180018437
71211,-1.5615495339509486
71212,1.5550291234866087
71213,3.4547864346883372
71214,0.05300118486325286
71215,-4.630784966357938
71216,25.455949899401624
71217,35.48793593671544
71218,37.46159291584531
71219,37.79298380002742
71220,-6.8248198918254435
71221,7.053183138302323
71222,-14.953235198766087
71223,-0.9810326602025382
71224,0.9796396725023251
71225,34.975349685166805
71226,-5.193249810758794
71227,3.8286534630947697
71228,-32.68699798022703
71229,5.148331063795802
71230,30.59130944168235
71231,34.007682583216564
71232,-0.24201786113353085
71233,-1.9474629784893158
71234,-30.701602359412046
71235,-13.733808367554513
71236,20.842226869637017
71237,30.160158338848284
71238,35.15371088932982
71239,40.834870182225984
71240,-1.090314857347841
71241,-1.2017970101235869
71242,-0.2655193743456078
71243,5.1676809887428465
71244,-32.033336577142215
71245,11.539679881202133
71246,0.0004438612642267294
71247,0.6665245774207939
71248,-0.4941498558272553
71249,-26.591821062887043
71250,2.6460735343272345e-5
71251,-0.0010577513271815865
71252,-11.363772958151097
71253,15.359330881070765
71254,-15.374946623725622
71255,32.62529201138471
71256,12.12623252217024
71257,-14.238662553229782
71258,-14.510896353912912
71259,-31.958965141096765
71260,-18.84455960494113
71261,-20.475886475315615
71262,14.069865251247291
71263,0.12443749695266065
71264,-0.04562078051169196
71265,-0.5622360227597409
71266,7.7997643995572155
71267,15.503786556006776
71268,13.691161237559243
71269,2.250710264660881
71270,0.8526928844122932
71271,-4.002014501751977
71272,1.4335579436566674
71273,1.1805161776496813
71274,1.5556690957699102
71275,0.0
71276,0.0
71277,-1.9129254918544953
71278,1.867367055456403
71279,-2.8387932468925134
71280,17.41044463683485
71281,24.279561127455192
71282,2.0206372229398006
71283,-0.659704725426898
71284,1.2974056637124405
71285,-3.7236961398366613
71286,4.039012258953961
71287,28.281240424432358
71288,-1.513532438029666
71289,2.0987846240143444
71290,-3.928278415303153
71291,9.740401195638585
71292,9.907777571679057
71293,-0.8940320622625475
71294,-3.754145621784127
71295,-3.617721890463408
71296,-32.98855045450937
71297,-8.29205171864841
71298,6.5891242400793635
71299,-2.690508787331144
71300,-1.2843149639426363
71301,-9.253817293165069
71302,-15.496378179548106
71303,-21.56489339038482
71304,-37.32717819193057
71305,-38.75433378677971
71306,-15.990370110434647
71307,16.44998457017307
71308,5.162575029769378
71309,-1.2364320283237638
71310,1.2538895476098602
71311,0.0
71312,15.348289839918268
71313,4.760849132085435
71314,16.488508425517793
71315,-1.7749098348877566
71316,-1.7541471779774225
71317,-1.8717483216361985
71318,-1.232563556744184
71319,-2.5967173475363876
71320,2.969462221098499
71321,-26.25679137625483
71322,-19.74378409606915
71323,-26.89376096260565
71324,-25.29221139179301
71325,31.621545318117935
71326,-1.712313151543263
71327,-0.8411617299009331
71328,0.8398405781039381
71329,-10.428169819578912
71330,-0.18530591020489978
71331,0.0
71332,31.368969000395335
71333,37.08500757798738
71334,31.57132132226675
71335,0.9518576104160484
71336,5.747476869559951
71337,22.52798924416769
71338,-0.9331212362565942
71339,-1.622213542378118
71340,-0.02274607583509509
71341,2.6023617587385215
71342,-20.904345687020967
71343,29.11006125399902
71344,29.50169938708075
71345,-4.811770439144511
71346,17.815863862273815
71347,2.405847602287314
71348,0.02976484486511311
71349,0.07116241180350547
71350,-26.90870842720937
71351,-27.939135116158692
71352,-11.4788211456791
71353,11.024482203922137
71354,20.993262385177857
71355,18.357775310264955
71356,-1.0161054443388942
71357,-0.17248939459508794
71358,1.2153238313394612
71359,0.0
71360,45.663717878289454
71361,53.5816821741917
71362,-2.650362267074473
71363,6.908759209670426
71364,-2.474871334331524
71365,-2.9222232285129928
71366,-36.05743111449929
71367,0.014813946256060641
71368,4.351344045266352
71369,-0.8850358809324372
71370,-21.17565686988333
71371,6.133416850771038
71372,0.26704398484621594
71373,-0.007083190366255746
71374,10.916855192805457
71375,-3.6874750611406917
71376,-2.4858609466584674
71377,6.2446903794466655
71378,-14.347454874119965
71379,0.07313570081793086
71380,4.820576125863488
71381,-9.109231324810661
71382,34.59315577893775
71383,10.494088063761428
71384,0.018590275057231393
71385,0.0
71386,-0.02893763447814067
71387,-0.06273885436115978
71388,0.08832118464213717
71389,-0.004634559272376206
71390,-0.0530830121735693
71391,-18.73702127241325
71392,0.0
71393,0.008075728480085616
71394,-10.435334762431623
71395,11.744848814380042
71396,0.8541197769275009
71397,2.3789286769084756
71398,11.650936543634279
71399,-8.866994337814214
71400,11.28495433326501
71401,-1.843972412009969
71402,1.8602178654399468
71403,-20.30272113213203
71404,-46.31268767476426
71405,13.07684506079275
71406,0.0357207217949095
71407,1.6399574457376451
71408,-0.03466406555315474
71409,-3.401701783660169
71410,-16.999568428447677
71411,-0.025595617424850815
71412,1.118479474719837
71413,-20.58862668518234
71414,0.0
71415,0.0
71416,0.07852171072757398
71417,-19.666297316113823
71418,2.786445082162503
71419,5.090722660564955
71420,-4.784675903296737
71421,7.413419016982156
71422,-7.784435500139432
71423,-12.15940308197726
71424,15.209306767164293
71425,32.36567935770382
71426,12.419016450795954
71427,1.7133155574123364
71428,27.22103264659581
71429,-1.0742972847948498
71430,-3.291092210999868
71431,-0.21450227179812922
71432,5.401222413918359
71433,-0.5738539359198338
71434,1.7246042009240394
71435,-0.3458841710338806
71436,-1.6580591448450224
71437,2.7571851915681527
71438,-10.623975599404401
71439,9.145864714813651
71440,-0.37818590704193716
71441,0.3787858107297815
71442,28.657566961034576
71443,18.665364686175057
71444,17.956500880070738
71445,0.09463648043827474
71446,-0.17081512008974117
71447,0.06637307870963945
71448,-0.033407647751391316
71449,-3.864581002038551
71450,-24.870271478415408
71451,-34.49768038493702
71452,10.784824342287475
71453,0.040090732879871915
71454,-0.21313193847431625
71455,0.09618330232633163
71456,0.11578344921912033
71457,-0.001121850471205532
71458,0.7532799236307718
71459,-0.9235854479180848
71460,1.9408830586517671
71461,0.0
71462,49.37650486019916
71463,-6.991737582591977
71464,8.688261422272621
71465,0.0
71466,0.0
71467,3.0843498044119726
71468,-0.674918354939145
71469,-27.507274758544675
71470,-0.48284453319548126
71471,0.0
71472,-2.5535799195082385
71473,0.5208138232807731
71474,-14.974321481284989
71475,-1.8562535408581853
71476,-34.41345672405014
71477,-19.36459977479066
71478,-11.658933955695693
71479,-2.447380093855231
71480,28.411762280236317
71481,34.54105764649534
71482,-1.6697855202581444
71483,0.2900754573661252
71484,-9.660122567140407
71485,6.809972185339824
71486,-8.59999400877293
71487,3.181501712638189
71488,3.9056220233045473
71489,-1.1053965934906538
71490,1.1054180199573511
71491,37.21132329846674
71492,9.123602213853896
71493,-4.801136260659567
71494,5.28510483871893
71495,19.851349720669578
71496,35.88812705957276
71497,-4.41486568442425
71498,0.31574211188407947
71499,-9.162933353816891
71500,-36.30733655471692
71501,-1.7091906991006314
71502,-0.05776520095620587
71503,0.0
71504,22.48140896523831
71505,25.082647261581933
71506,28.077295600074887
71507,35.2169020410037
71508,-4.301482576819368
71509,4.0278550359095515
71510,28.609923113372588
71511,0.6115158843693148
71512,-2.954582003871904
71513,2.6136707606435534
71514,1.484363793370226
71515,-0.009746550735493556
71516,14.58851816292633
71517,15.520910964540988
71518,9.884495212817981
71519,0.2527796885069434
71520,0.19080982119619014
71521,3.556120647065996
71522,14.743356756544273
71523,-12.777008074004083
71524,-0.00030483940181730404
71525,0.0005738728231122049
71526,-0.0008903366853052782
71527,-11.778653987682107
71528,11.936161280766205
71529,-4.717330000389164
71530,-13.438398885069088
71531,0.0004781479813896499
71532,27.772725155187562
71533,0.028219873755698267
71534,0.0
71535,-7.935972569702482
71536,7.937426905907539
71537,34.296210611353764
71538,0.4528135192648138
71539,-19.059167084495428
71540,1.2010460321754193
71541,33.78170206117073
71542,-1.7466175158515012
71543,2.1551805414775065
71544,-19.48603697102904
71545,0.008129358937352617
71546,0.0
71547,4.361399079148348
71548,-4.24143742760926
71549,0.014092092598320633
71550,-0.06514718412360622
71551,-18.428858528734207
71552,-10.981087564755597
71553,-1.8756435614368978
71554,27.009175436545284
71555,24.971132606272267
71556,-0.1363518333895003
71557,-1.5484821009295706
71558,-0.5865205021767106
71559,-0.7943423673284159
71560,-3.1775486939547686
71561,-0.610578455793105
71562,4.251435385951851
71563,-7.534190536608177
71564,-27.847189304045838
71565,15.099991270036364
71566,26.026469029440484
71567,-1.5469487935637911
71568,1.4036165910461567
71569,-15.029391265800662
71570,0.0
71571,0.0
71572,-4.312226764806426
71573,0.8449770640382661
71574,-3.4699639049378734
71575,-4.375749326458639
71576,-14.977243477529873
71577,9.607236023467578
71578,-0.47806768784566805
71579,-32.606673843230276
71580,0.0
71581,33.01331492498885
71582,-18.55925374445356
71583,16.51139851587093
71584,0.007521974671956955
71585,24.822476270897347
71586,25.50733742192154
71587,39.865294257515934
71588,16.04938437698052
71589,1.6097567161552193
71590,-16.40894992378715
71591,-0.6308724044673351
71592,-24.824355909539555
71593,-44.53156137038167
71594,14.654190332741615
71595,-6.794287388472503
71596,6.0853039182220625
71597,18.553677757682344
71598,0.07624384904283368
71599,9.317188441532396
71600,-0.05140980297193567
71601,0.054465173166411196
71602,9.308642931637845
71603,-0.019309146650690622
71604,-10.562649332369658
71605,-13.809773168885858
71606,10.187300382410497
71607,-0.05127566357050616
71608,-8.406642271339392
71609,2.865341919363091
71610,0.0008118166358955555
71611,31.149645995651795
71612,25.79894432084623
71613,0.059130997037736784
71614,-0.14008509304103994
71615,0.10566937655110507
71616,1.053480032377147
71617,0.5232590427759187
71618,-0.07626060456764168
71619,-0.1242228200689315
71620,0.05831667484852933
71621,0.09257905944091291
71622,0.11955206147123837
71623,0.03510709052655417
71624,0.036621367544561995
71625,-18.450671929668708
71626,-8.100718127041034
71627,-0.7523287564392958
71628,0.10950800674873006
71629,0.23048052274101116
71630,43.38936535386122
71631,10.64947442563085
71632,-0.9877229943532307
71633,11.256301786142526
71634,26.443033182599745
71635,20.438971882275524
71636,34.36284699078847
71637,-3.3899744700425836
71638,3.5802154077978505
71639,-31.03612940777184
71640,-23.66359242771136
71641,-23.982849715956455
71642,6.25555992842267
71643,0.07115854449874662
71644,0.0
71645,-3.3660253904986037
71646,12.647659634131081
71647,0.9476203769276332
71648,-2.9892594980491003
71649,3.542765953417789
71650,0.0
71651,-0.5894970070813833
71652,-1.0484865231731084
71653,-0.6051479841577168
71654,-1.8806294931438772
71655,4.470874231827304
71656,-36.357771075697116
71657,39.05957702998327
71658,-4.953587569589241
71659,3.8912911684012306
71660,-8.329850192246909
71661,-13.912970596677711
71662,8.987136674472621
71663,27.25595139136833
71664,2.399391835507325
71665,-1.1714427244121643
71666,-9.058968942897891
71667,-5.524319320801038
71668,-9.237026664600187
71669,-16.387862010285918
71670,-4.795944271468768
71671,-0.7917031118864968
71672,10.11907054560748
71673,9.51681496973603
71674,-16.66080759773208
71675,-22.41522051350921
71676,-17.799572374623384
71677,-0.9130160392189174
71678,-1.6335815043974862
71679,4.319496121796214
71680,-35.94338234745427
71681,-26.600768206008016
71682,4.323783431249073
71683,0.5543987643001974
71684,6.276702085130086
71685,-0.9349207942062716
71686,0.6342340725267199
71687,-0.8135070964564561
71688,-2.499269850802041
71689,-23.84996554427827
71690,8.236032442717384
71691,4.374329893892507
71692,0.7488985053826973
71693,0.3238037463284972
71694,0.2074901716030061
71695,-34.10219893279349
71696,-27.994678957529537
71697,5.8174358376166815
71698,4.760073993852126
71699,0.3182454081793054
71700,-29.594014767614738
71701,22.244232351405504
71702,-0.3454981882598592
71703,8.470387642734927
71704,-31.33968882123789
71705,-19.977404506316578
71706,-1.2088937219941154
71707,-5.937091917722717
71708,12.046764377910929
71709,19.91147035946201
71710,-8.45159205950832
71711,-1.164443224072648
71712,-4.905948304627884
71713,2.0414778283930195
71714,3.2503331311175163
71715,-8.028196491774628
71716,-8.962204991010486
71717,6.3585414555593465
71718,-0.021968554818241903
71719,-16.462474194778945
71720,-0.02572934574714025
71721,-8.498055390651515
71722,6.254789159972457
71723,-0.07898428275288459
71724,-0.3878725048713793
71725,-29.011646122048013
71726,21.542293131274544
71727,29.013500062851993
71728,29.076888955096962
71729,0.18845209314969188
71730,-0.15981274369765816
71731,-0.10631685562155023
71732,0.4241320252679837
71733,-0.024846521932593638
71734,-1.5050016020450003
71735,1.1342143049142461
71736,-0.949362733999467
71737,0.5275228266649189
71738,4.105264713496562
71739,0.15229840358421864
71740,-40.82254345827295
71741,-31.876406988726718
71742,0.0
71743,27.110649874928924
71744,5.716740008208279
71745,0.25423180531919864
71746,-3.7597957911510407
71747,-3.0020209570071366
71748,-28.267144394759637
71749,-38.478856760658665
71750,-38.62425848588243
71751,-37.99972212002344
71752,-0.5544157148182743
71753,0.5053567596863007
71754,-3.437242407571447
71755,-1.0785703772875146
71756,45.37969957879969
71757,-5.380856140458848
71758,-1.7898946731014267
71759,-1.9662404674241607
71760,-36.51409685484959
71761,-0.9024985634767064
71762,12.506013850423514
71763,-7.7664150401017915
71764,2.9269801118973295
71765,-1.3914984011834397
71766,-6.285856699692666
71767,6.398794723604427
71768,28.957504981592987
71769,-5.493120646443166
71770,10.192072947569649
71771,-11.483768152355234
71772,-3.193262129322023
71773,-12.194482210280974
71774,-21.79662899781209
71775,-12.951516443115363
71776,28.753316206140884
71777,-3.5456778806518376
71778,8.790956815654727
71779,-29.459025571795195
71780,-4.798614893683943
71781,-0.8331485109584923
71782,-5.017099450338787
71783,0.5209500091327205
71784,10.94329378894041
71785,28.83387456780334
71786,25.85443906352352
71787,-10.526439595569354
71788,1.7372181927099803
71789,4.149383945600044
71790,44.012712951944444
71791,-8.020994641587444
71792,-0.7506079187602562
71793,17.51738873253237
71794,25.319514198264965
71795,5.631970501520073
71796,2.8778726116942943
71797,-4.643328616325633
71798,1.144939829533666
71799,-19.427867088076464
71800,32.665517899560626
71801,-0.5059266640888621
71802,-0.09490096936007804
71803,-2.452997225128123
71804,-16.519951990289524
71805,16.09535363001291
71806,-0.5014070484442044
71807,-0.4538067605108539
71808,0.4535536864741944
71809,-0.2769700009949357
71810,-0.5256625361155349
71811,0.42188655952575904
71812,-0.5183294847465575
71813,-27.44337270182821
71814,-23.417747505126467
71815,15.798694481343937
71816,24.121595843316186
71817,-0.3114222026598975
71818,0.5122804668900677
71819,0.0
71820,-0.2779099576972342
71821,-27.553626477450937
71822,-39.571640061749264
71823,3.130712529620248
71824,21.05184336136662
71825,25.37355261578147
71826,-0.15990006837617277
71827,-0.8921282276969393
71828,-0.40968105703148583
71829,-2.205523119049873
71830,3.075833738966207
71831,-23.56123301866907
71832,-21.917737505663805
71833,0.977841113508157
71834,-1.048786784259994
71835,-30.27972351558459
71836,-29.793098719993456
71837,-28.904117115455115
71838,-27.98273821641334
71839,-30.727913777102227
71840,0.0
71841,-0.7173072272203243
71842,0.7185968515419936
71843,-12.694085391279355
71844,15.224783603035393
71845,-22.585845373376007
71846,-58.44495341302387
71847,-52.84722713776319
71848,-21.59643814160026
71849,-2.893240002680695
71850,-2.463893165604464
71851,13.15079231410619
71852,-24.93471554259039
71853,-18.966060572696655
71854,-9.200455661274203
71855,-5.571960025650863
71856,15.932206501906823
71857,-1.0858649029778231
71858,1.10854647902077
71859,40.803751201177974
71860,34.28370243351686
71861,5.345532816216545
71862,-10.589907049193236
71863,-0.7059073422153942
71864,9.22864466394679
71865,-9.349638575049458
71866,0.5754755469808254
71867,-27.714998674558696
71868,-11.419162470255536
71869,0.0
71870,0.0
71871,32.279962160271836
71872,18.074652765874674
71873,0.28067359001036285
71874,-3.3682218858876145
71875,-32.803779969827005
71876,-16.423555213656215
71877,16.35349389504535
71878,2.333278934160198
71879,20.062382763741564
71880,-0.7928037016580727
71881,-19.319127745233263
71882,-0.19019017637745925
71883,12.680639479324098
71884,-1.4761927370747319
71885,1.8240331845986653
71886,-1.2925889942781834
71887,-3.1136319642654815
71888,-25.55293976383413
71889,-16.185242796045596
71890,0.6121919584845296
71891,16.752989921091217
71892,24.644551555701423
71893,24.750000739205884
71894,-1.9119513101790118
71895,2.6228789182496826
71896,0.7615633277064091
71897,-9.91640753495139
71898,26.530029781108475
71899,-20.51531789027159
71900,-17.683766304554275
71901,18.26616178703278
71902,-0.14332033136011368
71903,-4.111359579265906
71904,-32.623994400705634
71905,-14.062684694346657
71906,36.888682071067485
71907,14.9032281457241
71908,0.9720371495486299
71909,0.8346472613692801
71910,16.844085526146653
71911,-0.575154080036398
71912,0.26607698573511324
71913,35.51257274685694
71914,37.84929618043654
71915,37.46489346794612
71916,49.487959855758554
71917,37.75207318990819
71918,48.40429425158114
71919,28.92034334161126
71920,18.873562098295555
71921,2.819163911516994
71922,-1.9774485565450317
71923,24.62274379902881
71924,7.039714520573044
71925,-8.65096369210557
71926,0.18229407656893531
71927,-11.687670042507555
71928,18.222407102485672
71929,4.058813316954308
71930,-7.47241107291515
71931,18.387019927066703
71932,31.38902815415421
71933,-0.2988008653793931
71934,1.5810124091399282
71935,-32.63537036555871
71936,-5.158965763388924
71937,11.77528606354121
71938,12.534683792888845
71939,-0.2579604202787848
71940,-10.317365528121226
71941,-31.91884082321171
71942,-0.013630439778584712
71943,14.081572919733272
71944,-0.19545475591119216
71945,0.055535944873013485
71946,0.15884854923355765
71947,21.21181641886368
71948,25.921415053181086
71949,36.36735538865885
71950,43.329943400301836
71951,39.72396409630169
71952,1.2385678697818006
71953,0.0
71954,29.06713515144137
71955,-6.942984334708105
71956,21.983056094811744
71957,25.17266371243627
71958,3.394782187635941
71959,1.9831124378952178
71960,-4.879866769217217
71961,-7.051354785923952
71962,-5.011719962733415
71963,-5.691330110156508
71964,-4.629475457359647
71965,-6.218545138518632
71966,4.578783925392491
71967,-13.714801390300133
71968,-6.338783170893475
71969,6.47762185520526
71970,0.79410718326236
71971,-0.7972404886810712
71972,-37.39409632340538
71973,-39.52676608909611
71974,-38.35613737093159
71975,0.6559075281273938
71976,2.3291927141210356
71977,-2.8828075606481236
71978,-9.661697892915742
71979,-34.43352008477186
71980,21.52072997626956
71981,-2.1254336293551708
71982,0.0
71983,7.041562578267414
71984,8.365214443890794
71985,6.96632451337903
71986,3.2036648593040598
71987,-6.212162179828047
71988,-11.430530668773669
71989,-17.739893194503253
71990,0.9752149593287713
71991,0.2689320296849217
71992,6.276572197244609
71993,-2.094576990444949
71994,-7.166427315761553
71995,-2.091733673248486
71996,-3.66996048217031
71997,-30.845709092705388
71998,-22.950344435278478
71999,-25.280989112236767
72000,-31.856970614213505
72001,-21.054207437713206
72002,4.230848645968966
72003,33.49652150844239
72004,-0.28666468494721914
72005,-36.78123065751303
72006,22.78473943007336
72007,14.0456623854669
72008,-3.3201302859684483
72009,2.16049606991477
72010,0.3834871940304073
72011,0.12934427640916069
72012,-36.070874396002964
72013,-5.827127135930018
72014,-1.0642863105655445
72015,0.0
72016,0.0
72017,-1.2845944632856183
72018,-37.511959457011805
72019,-10.141553944834433
72020,-3.81113539006323
72021,6.065109746175909
72022,-6.0690501458932165
72023,-1.5525425219942572
72024,14.062611242208838
72025,22.128054886062365
72026,26.532402465980205
72027,-0.6989102360361191
72028,0.2438716806203499
72029,0.2902035902514699
72030,-12.106953405884978
72031,20.85173637388368
72032,-32.87439893117301
72033,15.46122117073126
72034,2.7455545120901736
72035,-0.8012692500767541
72036,-0.3254643435726604
72037,-0.43588461557429115
72038,3.5325343007605285
72039,-10.346022213315873
72040,-20.540189506861406
72041,-11.621955755065796
72042,9.568054471973136
72043,37.8437644292378
72044,19.569964125801853
72045,62.24582877221751
72046,35.893590493015914
72047,15.232103454808101
72048,-2.3728699331935625
72049,0.15592940157513202
72050,-39.31924440560484
72051,-9.223506806822922
72052,10.680989948572707
72053,-12.027455157450488
72054,15.388602260202072
72055,-0.012677753843250901
72056,0.0490402200012853
72057,-23.987549080433787
72058,23.839007375554928
72059,0.22232152887390288
72060,-0.9311299208009366
72061,-2.978042520293186
72062,-16.160504499642133
72063,-37.28548367252994
72064,-22.766696827717723
72065,-5.078099161324253
72066,6.329511439354227
72067,17.703158729095584
72068,-0.42651177798152173
72069,-1.5322041718104846
72070,2.681210857453795
72071,-34.64953278598772
72072,-0.05493544295886135
72073,-1.1119008988593424
72074,1.1446285676831764
72075,-25.105498795525964
72076,-4.159764269202875
72077,-18.880495646771358
72078,25.76048228550739
72079,3.6684425366863316
72080,-6.907092840564073
72081,-7.555108733185368
72082,4.097431474291171
72083,2.4461988363934095
72084,3.736382956626617
72085,-6.362799139519771
72086,4.586071706803907
72087,19.325866078361283
72088,20.449469673896452
72089,17.84212633220242
72090,0.12238593713414099
72091,-0.15947846588737266
72092,0.0
