VALD_index,blend_RV_factor
34157,0.17583600755375473
34158,0.13946965393247546
34159,0.013781870441529469
34160,-0.07035178903389487
34161,-0.1095251166151212
34162,-0.2829171550242113
34163,1.5160366012287423
34164,1.4747219951054922
34165,1.442014093076583
34166,1.0590612076239065
34167,-0.025564276771011335
34168,0.06632516959491236
34169,0.22786876450756943
34170,0.09007385225415665
34171,0.26573730462167056
34172,0.4692170490581223
34173,0.6031450857586691
34174,-0.08269991384873743
34175,0.013711246507141794
34176,0.6779175352965816
34177,1.1821278046561166
34178,2.584645525862341
34179,0.18700178386679425
34180,-2.5785626054931923
34181,-2.951521118879276
34182,-2.6337682764060935
34183,-0.07856538536172421
34184,-1.2379722026242375
34185,-2.98311714080581
34186,-3.013903700205627
34187,2.1571242750965194
34188,0.8166381431034423
34189,0.3079806210315447
34190,0.14990836030710944
34191,-1.5067398756830552
34192,-1.8755055385426838
34193,-1.7223168038998586
34194,-1.6786392425208967
34195,-2.000917662384156
34196,-2.1332590936987734
34197,-2.1285795548855555
34198,-1.7178155464142324
34199,-1.6769264514208293
34200,-1.559422463752828
34201,0.11103560130192588
34202,2.10958535934847
34203,2.459020463501274
34204,2.692192792438775
34205,2.798090409143508
34206,2.8848960523902565
34207,2.932451887583723
34208,2.1443909063343196
34209,2.0901196235031025
34210,1.2525470537779357
34211,1.2525470537779357
34212,1.2525470537779357
34213,1.2525470537779357
34214,1.2525470537779357
34215,1.7601201280984256
34216,-0.5845555369377438
34217,-1.8076950180031008
34218,0.13150800624477918
34219,1.9427600727550962
34220,2.4180625965118083
34221,3.3112119673750384
34222,18.248838703045223
34223,5.414867069473346
34224,2.9231531867224883
34225,0.18519087316314894
34226,0.13575828106584029
34227,-0.23392818747361824
34228,-0.5624183993349297
34229,-0.7403936738930383
34230,-0.9252681583393786
34231,0.2601661040298107
34232,0.3607547934181689
34233,1.122317361055971
34234,1.2267406901301903
34235,3.004906607809509
34236,3.004906607809509
34237,3.519099942689315
34238,3.5184237533424083
34239,3.512176666459817
34240,3.4481806918146254
34241,3.5558092955167604
34242,3.6071184469378266
34243,2.262565647720183
34244,-8.73759470244011
34245,-7.530459138054798
34246,-6.573566872788218
34247,-6.399342246168891
34248,-6.383989680263041
34249,-4.006832847914559
34250,-2.5864985836296213
34251,-1.232212811431783
34252,-1.1292558666987793
34253,-0.40290203772272387
34254,4.310299151720045
34255,4.5022721612673395
34256,4.570375243278593
34257,4.537679062335555
34258,4.413151626207885
34259,4.798201077208462
34260,4.860460912675939
34261,5.282921374169083
34262,5.919327187814032
34263,6.00517646040052
34264,1.7637629257291816
34265,-0.2642672023877707
34266,-0.8346429495069443
34267,-1.4227010053342963
34268,-1.5367850570785477
34269,-1.0138268038154197
34270,-1.0681702082503843
34271,-1.3411836066438536
34272,-1.3052879382669178
34273,-1.2038143406898476
34274,-0.8369558845071091
34275,-0.18448581391764654
34276,-0.30472836684420296
34277,-0.5866804779450272
34278,-0.5482096584852172
34279,-0.32764543265025986
34280,-0.6589150222358943
34281,-0.9683207731801377
34282,-1.594807542223079
34283,-0.1618667717877051
34284,0.40567087217313696
34285,0.8901152547490719
34286,0.9146821581565328
34287,0.9183955389336125
34288,0.9043520478038807
34289,1.7229404712868657
34290,2.4091490127439377
34291,2.368371570591795
34292,2.4598210834114034
34293,6.522298080517442
34294,10.27598906967965
34295,12.478592088826751
34296,0.5106537230788671
34297,-1.0020347970477936
34298,-1.6935617827427696
34299,-1.3235162832298903
34300,0.4839608747571517
34301,0.5034306352936313
34302,0.5607129765547251
34303,1.5019206805589367
34304,2.033448112566698
34305,0.9185881593459484
34306,0.8854904398429697
34307,-0.5009146555089442
34308,-1.6808560097175893
34309,-1.9768705621270932
34310,0.7855576547341746
34311,0.5150066001651369
34312,0.5150066001651369
34313,0.0587309938551352
34314,-0.011143750684258527
34315,-1.6297927546174216
34316,-2.7788670939046485
34317,1.5377369862037469
34318,1.3658987998166328
34319,-0.693576878476803
34320,-2.2718249241754
34321,-2.4508103795048113
34322,-2.5500146450266343
34323,-3.2910502944868316
34324,-3.3586315829631723
34325,-3.540953923754254
34326,-2.255593711651139
34327,8.282296719206537
34328,-4.00923135701044
34329,-4.119390537890556
34330,0.04336097684682186
34331,-1.7746858628999747
34332,-4.067521877966817
34333,-3.465725344735552
34334,-2.6642877310405573
34335,6.371536313750606
34336,19.045164381060783
34337,24.053587251555573
34338,24.13611542815825
34339,24.449850611869532
34340,31.79067492319523
34341,32.01057079873105
34342,32.77904955714498
34343,33.11217568961743
34344,33.69980635541888
34345,34.42458222185008
34346,33.850541003341235
34347,7.923897115093538
34348,2.3313481102230726
34349,-1.6346841469590183
34350,-8.62689887764407
34351,-0.5513161523021413
34352,-0.22953704028052935
34353,-0.0022667975795031617
34354,0.43183635861587066
34355,0.30897229405499904
34356,0.26649897895164093
34357,0.20702074464366582
34358,0.4142806934448687
34359,0.338015762799939
34360,-0.003048995525657933
34361,0.10820050990046559
34362,0.4799884324962729
34363,0.7435651291102742
34364,-6.94969579710877
34365,0.5706265638336744
34366,0.3989139109553771
34367,0.1619818004578067
34368,-0.6452440145061838
34369,-1.3206413027973207
34370,-1.37677437931999
34371,-1.6856434665517315
34372,-1.122143839030215
34373,1.0546798995839188
34374,0.4163496255273961
34375,-0.5045224622597108
34376,-1.071193118061377
34377,-1.0532485211647562
34378,2.0341953403381967
34379,3.530550104111811
34380,3.486062053409978
34381,3.442156581429543
34382,3.331327077273313
34383,3.4707069485330693
34384,2.6708577199641574
34385,2.2217733963680715
34386,1.4251062704168769
34387,1.303106010878353
34388,0.7338387042406758
34389,0.733683945792675
34390,0.7309526571345704
34391,-0.10078446800857448
34392,-1.6282212868450345
34393,-1.4734484028182548
34394,-1.4660282446240591
34395,-1.4384563078908703
34396,-1.3786947378529244
34397,0.6618158442336327
34398,1.0267713705009267
34399,3.5057898666787346
34400,5.663022587254615
34401,14.781098905089864
34402,27.946358462608405
34403,59.980882825317515
34404,-0.17097942782681053
34405,0.6806257815268548
34406,0.23077440515992453
34407,-0.20824118803088001
34408,-0.1626128456649683
34409,-0.12391054234505026
34410,-0.12052360360125379
34411,-0.07321750031952277
34412,-1.3634348589771872
34413,-0.14905712459044435
34414,0.39733833656343914
34415,0.0156922592547346
34416,0.05517671510360588
34417,-0.20671022909543163
34418,-0.4231545724599126
34419,-0.2993711143134212
34420,0.8172877018563891
34421,3.74568011455327
34422,3.3966043143863502
34423,3.2905760383145637
34424,3.196625400604819
34425,2.9265497082286442
34426,1.6235406300899853
34427,1.1729055596904183
34428,0.7611826776389661
34429,-1.9310255216560865
34430,-1.8435516976668243
34431,-1.5112568841168403
34432,0.2427828626371508
34433,2.6054742551627927
34434,2.822507652252107
34435,6.278936451654716
34436,5.699982904927286
34437,4.382205874202518
34438,3.12842203691236
34439,0.2870513386893635
34440,-0.13078777118639737
34441,0.4114784396037177
34442,-0.49152826408357164
34443,-0.6162673307980618
34444,0.5330748231887821
34445,0.15801105372243684
34446,0.01905345963294265
34447,0.8485078938482907
34448,2.4788520422658644
34449,3.4450237816173224
34450,0.9317004378040609
34451,0.14094850665011144
34452,0.15303395453855764
34453,0.13753661335199005
34454,-0.1459294457171092
34455,-3.317477322034321
34456,-1.6693256485314434
34457,-1.0347045721868344
34458,-6.123392825951876
34459,-3.6624006605941637
34460,-1.936410402856822
34461,-0.7826138163425506
34462,-0.4044144807402875
34463,-0.34101475725586555
34464,-0.11030050163412988
34465,0.9646047005971593
34466,1.1791334750449567
34467,1.543971286628523
34468,1.665845634311972
34469,1.4939271646958936
34470,1.3390143720707934
34471,1.5891675877119236
34472,1.9139478125741005
34473,1.2899492283481775
34474,1.4886611368512856
34475,1.4747924187278536
34476,1.1898776331115466
34477,0.16958679512477437
34478,-0.08526000088610115
34479,-0.22675487908724598
34480,-0.19557983586973948
34481,-0.3887271482923589
34482,-0.4453907933393569
34483,2.3686372443430974
34484,2.1306932749785807
34485,0.32525511791342615
34486,0.33707132998796063
34487,0.5953580297101609
34488,1.106731817938452
34489,-6.166899830693608
34490,-12.06566649397623
34491,-16.10893086786216
34492,-13.86798744679797
34493,-13.596705602925622
34494,-6.005319454949827
34495,-5.920160574002518
34496,-5.6075025703482995
34497,-5.556973709063638
34498,-5.4780511461383785
34499,-5.47328510761805
34500,-5.474900214815409
34501,-5.47856314214168
34502,-5.495508011171718
34503,-5.509091617902514
34504,-4.755178440686153
34505,-2.740629653324151
34506,-2.8107023133660363
34507,-2.8369108669293053
34508,-2.306763945606017
34509,-2.109419119270491
34510,-1.3071686024628324
34511,-1.6674237468605246
34512,-1.8409633456471928
34513,-1.8535638062561592
34514,-2.318507877811658
34515,-2.303476804698855
34516,-2.206592603533944
34517,-2.213148387119251
34518,-2.2164076738457537
34519,-2.210661870046098
34520,-2.1654863525816372
34521,-3.049410838072568
34522,-3.254280642336113
34523,-3.254280642336113
34524,-2.5489984959316674
34525,4.889174176077363
34526,3.4193467944444693
34527,2.597800285697108
34528,1.5921773254770635
34529,1.5456535395376754
34530,1.52962033891134
34531,1.4002842628465353
34532,1.1571719816091701
34533,0.7695976756302265
34534,0.03220992095526814
34535,0.06472608858601073
34536,0.1435791819648847
34537,0.1435791819648847
34538,0.22911836605952152
34539,-20.0764082695667
34540,-22.515134668960048
34541,-16.63319318245597
34542,-15.447089372069021
34543,-12.181519555359571
34544,-12.810257263702045
34545,-12.818407750070243
34546,-12.098755678648756
34547,-0.8769049079334245
34548,0.49199494626712065
34549,0.9694993791413475
34550,2.0017468895279444
34551,5.923141127000423
34552,7.482325163714024
34553,8.808485652236499
34554,14.639523236749627
34555,14.958589233526348
34556,24.90180135926146
34557,37.52224879732868
34558,
34559,
34560,
34561,
34562,
34563,
34564,
34565,
34566,
34567,
34568,
34569,
34570,
34571,
34572,
34573,-2.205449782436327
34574,-2.266293099134304
34575,-2.103657652121976
34576,-2.1953371622978435
34577,-2.3416017559711113
34578,-2.697389718214223
34579,-2.3585221741376654
34580,-2.2632430918610456
34581,-1.8313333172896376
34582,-0.09892035761544357
34583,0.6329880004531031
34584,2.1209564534255954
34585,3.927320963179183
34586,3.304633008083808
34587,1.6719034841158094
34588,0.6863319593738209
34589,0.6147646522575287
34590,0.5852765786035102
34591,0.497510329072711
34592,-0.27654102342917153
34593,-0.4899440106398432
34594,-1.0008186545296198
34595,-1.9006150681636103
34596,-2.0271747306737464
34597,-3.4149803280101434
34598,-3.348147956707042
34599,-2.11323279902752
34600,-0.5996876166010048
34601,0.42966256520516233
34602,0.48190959292024793
34603,0.43935633602197294
34604,0.46434217274117123
34605,0.5505216355566486
34606,0.37097914146788985
34607,0.18383192627682457
34608,-0.09121870536003666
34609,-1.188722067104519
34610,-1.4244336545227907
34611,-1.0204249753254213
34612,-0.3823286884256694
34613,0.024782993782632164
34614,2.8111471331282627
34615,2.3154857453612343
34616,2.246275779663876
34617,1.1601731854698731
34618,-0.3323070897871422
34619,2.5421364376737277
34620,2.286183050777779
34621,2.0677044341861763
34622,1.1451392286719837
34623,1.099075329575285
34624,1.635198071513209
34625,4.167219873184895
34626,7.384795215169534
34627,9.073253555684513
34628,9.151780019564162
34629,8.251672081530842
34630,6.710434574042354
34631,0.9739848208923644
34632,0.07884586235118927
34633,-1.688865239556172
34634,-1.766481260987378
34635,-1.7947647495107226
34636,-1.8513950478919925
34637,-1.886470400571364
34638,-1.8848284123018972
34639,-1.8245550393097079
34640,-0.8351631887032708
34641,-1.5583294031847732
34642,-3.099563103793377
34643,-3.3147295703513286
34644,-3.922040775643766
34645,-3.5242427803437057
34646,-1.0300239570842118
34647,-0.6534713757025228
34648,-0.37318124495812005
34649,-0.2634358225882384
34650,-0.11975843134049899
34651,0.9675689795022728
34652,1.316191577766797
34653,2.257471304913437
34654,1.7482893914803428
34655,1.3546794925276193
34656,1.404195314480889
34657,1.4249083112463758
34658,
34659,
34660,
34661,
34662,
34663,
34664,
34665,
34666,
34667,
34668,
34669,
34670,
34671,
34672,-1.9631741105091922
34673,-5.0718474020025655
34674,-4.904526860050485
34675,-6.65288468240256
34676,-7.49798797023298
34677,-8.69608625656406
34678,-8.899669886242611
34679,-9.058395175690123
34680,-9.665966886066803
34681,-8.757415444639369
34682,-0.8137228002497107
34683,-0.11451591911192877
34684,1.5712777599093954
34685,1.189915057210659
34686,0.9425088183354542
34687,0.6411178262731785
34688,-0.7466132714264183
34689,7.6069386705894475
34690,6.5904105955895975
34691,-1.0186295010889357
34692,-0.1456079759846758
34693,-0.6791686172151467
34694,-0.037509129223593125
34695,0.09094308792774915
34696,0.7025945868560144
34697,0.5015466300948331
34698,0.3517448735610878
34699,-3.462526415882007
34700,-0.3817302552023553
34701,-0.11064608266734034
34702,-0.08844565221293181
34703,-0.26832765330948044
34704,-0.26741278218928977
34705,-0.2380807634080556
34706,-0.038480450056422665
34707,4.847569027569925
34708,5.24846440481399
34709,5.240332665748966
34710,5.19365701502403
34711,5.010135257837844
34712,9.397834525799823
34713,8.529197169124739
34714,8.141202859272154
34715,43.057407395225745
34716,40.843742120504736
34717,-9.61389448099609
34718,-8.700221119239691
34719,-5.6092114836215
34720,-0.2995846626824169
34721,0.19266835764871282
34722,0.25769134257034104
34723,0.708826656381718
34724,0.7412932561990746
34725,0.7537084343829262
34726,0.8154561860397628
34727,0.8154561860397628
34728,0.9825001557139799
34729,1.2636374222941718
34730,1.861459119099312
34731,-1.2777778324491547
34732,-1.515162357945243
34733,-1.3099131365920196
34734,0.1226639229692453
34735,0.7064292295214413
34736,1.2207254483271266
34737,-0.6223374943928787
34738,-0.6345700295744978
34739,-0.6916329013320682
34740,-0.7895849641755753
34741,-0.8139766099309902
34742,-0.2962094625043279
34743,-0.18754336019486953
34744,-0.06135264824763819
34745,-1.0290492979366006
34746,-1.0290492979366006
34747,-1.3147578646698816
34748,-0.6302591714030161
34749,-1.1258080971770916
34750,-2.125859248674044
34751,-1.99469440325723
34752,-1.544231952463351
34753,-0.7208435075786996
34754,-1.8671200092782005
34755,0.5113063072367643
34756,0.5292626566156742
34757,0.3080066810937405
34758,0.3031209938122868
34759,0.2801780690001147
34760,0.24091217755321437
34761,-0.959715941451517
34762,-0.34809262309091415
34763,-0.05728822823023878
34764,-0.08808497805826411
34765,-0.5856917353731438
34766,2.7231218021903194
34767,3.1889462017005346
34768,2.82599767550673
34769,-0.16862736403596476
34770,-0.17169688128131075
34771,-1.763850020334027
34772,-1.120886592421653
34773,5.689818023855849
34774,5.4932800358950225
34775,6.085325024801011
34776,8.994368679635684
34777,14.510575519508766
34778,-11.731219261036303
34779,1.1817649578247378
34780,4.811104628916306
34781,1.1960571425394237
34782,0.7831891408594671
34783,-2.59226586142035
34784,1.7166037172948332
34785,0.25512979678375003
34786,-1.2684571426819198
34787,-1.0141946013799907
34788,
34789,
34790,
34791,
34792,
34793,
34794,
34795,
34796,
34797,
34798,
34799,
34800,
34801,
34802,
34803,
34804,
34805,
34806,
34807,
34808,
34809,
34810,
34811,
34812,
34813,
34814,-3.4756642362018133
34815,-3.7673976311380146
34816,0.3306865952401743
34817,0.7408095976985862
34818,1.949897354151798
34819,2.5043175994251032
34820,4.9534351381957356
34821,5.402395403356822
34822,6.808081360800947
34823,7.2420967693181835
34824,7.2420967693181835
34825,7.630245662296609
34826,7.686482335106924
34827,7.689809453183419
34828,7.687114816618087
34829,6.537343424150451
